,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
0,43,HYPE,0.0,-0.033239246,199.966760754,0.0,199.966760754,1.0,5.03,33.041,5.03,33.041,entry_initial_normal_long
1,96,HYPE,0.0,-0.004778352,199.96198240200002,0.0,199.96198240200002,1.0,0.72,33.183,5.75,33.05878086956521,entry_trailing_cropped_long
2,228,HYPE,0.0,-0.041080031999999995,199.92090237000002,0.0,199.92090237000002,1.0,6.39,32.144,12.14,32.577277594728166,entry_grid_normal_long
3,251,HYPE,0.0,-0.08534970000000001,199.83555267000003,0.0,199.83555267000003,1.0,13.5,31.611,25.64,32.068512090483615,entry_grid_normal_long
4,397,HYPE,9.935653946957904,-0.079464656,209.69174196095793,0.0,209.69174196095793,1.0,-12.08,32.891,13.56,32.068512090483615,close_grid_long
5,398,HYPE,11.316746692667738,-0.083589096,220.92489955762568,0.0,220.92489955762568,1.0,-12.68,32.961,0.88,32.068512090483615,close_grid_long
6,399,HYPE,0.8434693603744193,-0.005812752000000001,221.7625561660001,0.0,221.7625561660001,1.0,-0.88,33.027,0.0,32.068512090483615,close_grid_long
7,725,HYPE,0.0,-0.03687488,221.7256812860001,0.0,221.7256812860001,1.0,5.6,32.924,5.6,32.924,entry_initial_normal_long
8,763,HYPE,0.0,-0.00528768,221.7203936060001,0.0,221.7203936060001,1.0,0.81,32.64,6.41,32.88811232449298,entry_trailing_cropped_long
9,931,HYPE,0.0,-0.045600628000000004,221.6747929780001,0.0,221.6747929780001,1.0,7.13,31.978,13.54,32.408858197932055,entry_grid_normal_long
10,977,HYPE,0.0,-0.09465547,221.58013750800012,0.0,221.58013750800012,1.0,15.05,31.447,28.59,31.902528506470794,entry_grid_normal_long
11,1419,HYPE,0.0,-0.215398112,221.36473939600012,0.0,221.36473939600012,1.0,34.94,30.824,63.53,31.309363292932474,entry_grid_inflated_long
12,1420,HYPE,-1.0675629151581991,-0.012936420000000002,220.2842400608419,0.0,220.2842400608419,1.0,-2.1,30.801,61.43,31.309363292932474,close_unstuck_long
13,1421,HYPE,-1.0771092822288697,-0.012871892000000001,219.19425888661303,0.0,219.19425888661303,1.0,-2.09,30.794,59.34,31.309363292932474,close_unstuck_long
14,1422,HYPE,-0.9840020163702221,-0.012765275999999999,218.19749159424282,0.0,218.19749159424282,1.0,-2.07,30.834,57.27,31.309363292932474,close_unstuck_long
15,1423,HYPE,-0.9627683834408993,-0.012706904000000002,217.22201630680192,0.0,217.22201630680192,1.0,-2.06,30.842,55.21,31.309363292932474,close_unstuck_long
16,1424,HYPE,-0.9888447505115683,-0.01263907,216.22053248629035,0.0,216.22053248629035,1.0,-2.05,30.827,53.16,31.309363292932474,close_unstuck_long
17,1425,HYPE,-0.7841011175822458,-0.0126174,215.42381396870812,0.0,215.42381396870812,1.0,-2.04,30.925,51.12,31.309363292932474,close_unstuck_long
18,1426,HYPE,-0.517853851723596,-0.012545412,214.8934147049845,0.0,214.8934147049845,1.0,-2.02,31.053,49.1,31.309363292932474,close_unstuck_long
19,1427,HYPE,-0.5117938517235958,-0.012546624000000001,214.36907422926092,0.0,214.36907422926092,1.0,-2.02,31.056,47.08,31.309363292932474,close_unstuck_long
20,1428,HYPE,-0.3203202187942758,-0.012522299999999998,214.03623171046664,0.0,214.03623171046664,1.0,-2.01,31.15,45.07,31.309363292932474,close_unstuck_long
21,1429,HYPE,-0.3487265858649451,-0.012454000000000002,213.67505112460168,0.0,213.67505112460168,1.0,-2.0,31.135,43.07,31.309363292932474,close_unstuck_long
22,1430,HYPE,-0.29072658586494526,-0.012465600000000002,213.37185893873672,0.0,213.37185893873672,1.0,-2.0,31.164,41.07,31.309363292932474,close_unstuck_long
23,1432,HYPE,-0.3947265858649516,-0.0124448,212.96468755287177,0.0,212.96468755287177,1.0,-2.0,31.112,39.07,31.309363292932474,close_unstuck_long
24,1433,HYPE,-0.2773329529356201,-0.01240566,212.67494893993614,0.0,212.67494893993614,1.0,-1.99,31.17,37.08,31.309363292932474,close_unstuck_long
25,1571,HYPE,9.991245432079287,-0.084467112,222.58172726001544,0.0,222.58172726001544,1.0,-13.17,32.068,23.91,31.309363292932474,close_grid_long
26,1571,HYPE,10.834125432079288,-0.084635688,233.33121700409473,0.0,233.33121700409473,1.0,-13.17,32.132,10.74,31.309363292932474,close_grid_long
27,1572,HYPE,9.576178233905233,-0.06916774800000001,242.83822748999995,0.0,242.83822748999995,1.0,-10.74,32.201,0.0,31.309363292932474,close_grid_long
28,2342,HYPE,0.0,-0.040412764000000004,242.79781472599996,0.0,242.79781472599996,1.0,6.23,32.434,6.23,32.434,entry_initial_normal_long
29,2515,HYPE,0.0,-0.0057590720000000005,242.79205565399997,0.0,242.79205565399997,1.0,0.88,32.722,7.11,32.469645569620255,entry_trailing_cropped_long
30,3005,HYPE,0.0,-0.049882180000000005,242.74217347399997,0.0,242.74217347399997,1.0,7.9,31.571,15.01,31.99667421718855,entry_grid_normal_long
31,3221,HYPE,13.14082226515646,-0.09676238000000001,255.78623335915643,0.0,255.78623335915643,1.0,-14.71,32.89,0.3,31.99667421718855,close_grid_long
32,3228,HYPE,0.28779773484343635,-0.0019773600000000005,256.07205373399984,0.0,256.07205373399984,1.0,-0.3,32.956,0.0,31.99667421718855,close_grid_long
33,3993,HYPE,0.0,-0.0426309,256.02942283399983,0.0,256.02942283399983,1.0,6.43,33.15,6.43,33.15,entry_initial_normal_long
34,4092,HYPE,0.0,-0.006042582,256.0233802519998,0.0,256.0233802519998,1.0,0.91,33.201,7.34,33.15632288828338,entry_trailing_cropped_long
35,4197,HYPE,7.058710000000029,-0.050085224000000005,263.03200502799984,0.0,263.03200502799984,1.0,-7.34,34.118,0.0,33.15632288828338,close_grid_long
36,4232,HYPE,0.0,-0.043772742,262.98823228599986,0.0,262.98823228599986,1.0,6.61,33.111,6.61,33.111,entry_initial_normal_long
37,4449,HYPE,0.0,-0.006218288,262.98201399799984,0.0,262.98201399799984,1.0,0.94,33.076,7.55,33.10664238410596,entry_trailing_cropped_long
38,4772,HYPE,7.250700000000001,-0.05144117,270.18127282799986,0.0,270.18127282799986,1.0,-7.55,34.067,0.0,33.10664238410596,close_grid_long
39,6149,HYPE,0.0,-0.044950290000000004,270.1363225379999,0.0,270.1363225379999,1.0,6.09,36.905,6.09,36.905,entry_initial_normal_long
40,6304,HYPE,0.0,-0.006400636,270.12992190199986,0.0,270.12992190199986,1.0,0.86,37.213,6.95,36.943112230215824,entry_trailing_cropped_long
41,6441,HYPE,0.0,-0.055533866,270.07438803599985,0.0,270.07438803599985,1.0,7.73,35.921,14.68,36.404901907356944,entry_grid_normal_long
42,7777,HYPE,0.0,-0.11530080000000001,269.95908723599985,0.0,269.95908723599985,1.0,16.32,35.325,31.0,35.83638580645162,entry_grid_normal_long
43,7791,HYPE,0.0,-0.26246508,269.6966221559998,0.0,269.6966221559998,1.0,37.9,34.626,68.9,35.17058577648766,entry_grid_inflated_long
44,7792,HYPE,-1.0727697126269933,-0.015752892,268.60809955137285,0.0,268.60809955137285,1.0,-2.27,34.698,66.63,35.17058577648766,close_unstuck_long
45,7793,HYPE,-0.6240321393323576,-0.015631616000000004,267.96843579604047,0.0,267.96843579604047,1.0,-2.24,34.892,64.39,35.17058577648766,close_unstuck_long
46,7794,HYPE,-0.4093962815674834,-0.015604202000000001,267.543435312473,0.0,267.543435312473,1.0,-2.23,34.987,62.16,35.17058577648766,close_unstuck_long
47,7795,HYPE,-0.39824628156749353,-0.015606431999999998,267.1295825989055,0.0,267.1295825989055,1.0,-2.23,34.992,59.93,35.17058577648766,close_unstuck_long
48,7796,HYPE,-0.04348042380260353,-0.015607044000000002,267.07049513110286,0.0,267.07049513110286,1.0,-2.22,35.151,57.71,35.17058577648766,close_unstuck_long
49,7797,HYPE,-0.2566004238026116,-0.015564420000000002,266.79833028730025,0.0,266.79833028730025,1.0,-2.22,35.055,55.49,35.17058577648766,close_unstuck_long
50,7798,HYPE,-0.003504566037741128,-0.015544698000000001,266.7792810232625,0.0,266.7792810232625,1.0,-2.21,35.169,53.28,35.17058577648766,close_unstuck_long
51,7801,HYPE,-0.09411456603773409,-0.015526576,266.6696398812248,0.0,266.6696398812248,1.0,-2.21,35.128,51.07,35.17058577648766,close_unstuck_long
52,7802,HYPE,-0.45862042380261403,-0.015524016000000002,266.19549544142217,0.0,266.19549544142217,1.0,-2.22,34.964,48.85,35.17058577648766,close_unstuck_long
53,7803,HYPE,-0.36094042380260505,-0.015543552000000004,265.81901146561955,0.0,265.81901146561955,1.0,-2.22,35.008,46.63,35.17058577648766,close_unstuck_long
54,7804,HYPE,-0.17588456603773195,-0.015510221999999999,265.62761667758184,0.0,265.62761667758184,1.0,-2.21,35.091,44.42,35.17058577648766,close_unstuck_long
55,7806,HYPE,-0.28417456603773084,-0.015488564,265.3279535475441,0.0,265.3279535475441,1.0,-2.21,35.042,42.21,35.17058577648766,close_unstuck_long
56,8047,HYPE,12.38304008998554,-0.105385742,277.60560789552966,0.0,277.60560789552966,1.0,-14.63,36.017,27.58,35.17058577648766,close_grid_long
57,8049,HYPE,14.168091761973834,-0.11052595199999998,291.6631737055035,0.0,291.6631737055035,1.0,-15.31,36.096,12.27,35.17058577648766,close_grid_long
58,8052,HYPE,12.275082522496373,-0.088763634,303.84949259399986,0.0,303.84949259399986,1.0,-12.27,36.171,0.0,35.17058577648766,close_grid_long
59,8190,HYPE,0.0,-0.050545488,303.79894710599984,0.0,303.79894710599984,1.0,7.14,35.396,7.14,35.396,entry_initial_normal_long
60,8496,HYPE,0.0,-0.007234926,303.7917121799998,0.0,303.7917121799998,1.0,1.03,35.121,8.17,35.361330477356184,entry_trailing_cropped_long
61,8870,HYPE,0.0,-0.06243952800000001,303.7292726519998,0.0,303.7292726519998,1.0,9.08,34.383,17.25,34.846360000000004,entry_grid_normal_long
62,9027,HYPE,0.0,-0.12970666800000002,303.5995659839998,0.0,303.5995659839998,1.0,19.18,33.813,36.43,34.30230716442493,entry_grid_normal_long
63,9168,HYPE,0.0,-0.295171558,303.3043944259998,0.0,303.3043944259998,1.0,44.53,33.143,80.96,33.66465958498024,entry_grid_inflated_long
64,9169,HYPE,-1.6231676877470562,-0.017719624,301.66350711425275,0.0,301.66350711425275,1.0,-2.68,33.059,78.28,33.66465958498024,close_unstuck_long
65,9170,HYPE,-1.4275144960474444,-0.017624096000000002,300.2183685222053,0.0,300.2183685222053,1.0,-2.66,33.128,75.62,33.66465958498024,close_unstuck_long
66,9171,HYPE,-0.9616847084980387,-0.017515274,299.2391685397073,0.0,299.2391685397073,1.0,-2.63,33.299,72.99,33.66465958498024,close_unstuck_long
67,9172,HYPE,-0.7772481126482295,-0.017484832000000002,298.4444355950591,0.0,298.4444355950591,1.0,-2.62,33.368,70.37,33.66465958498024,close_unstuck_long
68,9173,HYPE,-1.3456647084980409,-0.017438478,297.081332408561,0.0,297.081332408561,1.0,-2.63,33.153,67.74,33.66465958498024,close_unstuck_long
69,9174,HYPE,-0.8831149209486228,-0.017329000000000004,296.1808884876124,0.0,296.1808884876124,1.0,-2.6,33.325,65.14,33.66465958498024,close_unstuck_long
70,9175,HYPE,-0.9392883250988286,-0.017250436,295.22434972651354,0.0,295.22434972651354,1.0,-2.59,33.302,62.55,33.66465958498024,close_unstuck_long
71,9176,HYPE,-0.6725017292490163,-0.017236464,294.5346115332645,0.0,294.5346115332645,1.0,-2.58,33.404,59.97,33.66465958498024,close_unstuck_long
72,9178,HYPE,-0.590225133399217,-0.01718559,293.9272008098653,0.0,293.9272008098653,1.0,-2.57,33.435,57.4,33.66465958498024,close_unstuck_long
73,9179,HYPE,-0.9268951333992176,-0.017118256000000002,292.9831874204661,0.0,292.9831874204661,1.0,-2.57,33.304,54.83,33.66465958498024,close_unstuck_long
74,9180,HYPE,-0.7261685375494199,-0.017091072000000002,292.2399278109167,0.0,292.2399278109167,1.0,-2.56,33.381,52.27,33.66465958498024,close_unstuck_long
75,9181,HYPE,-0.2531353458498214,-0.01705102,291.96974144506686,0.0,291.96974144506686,1.0,-2.54,33.565,49.73,33.66465958498024,close_unstuck_long
76,9182,HYPE,-0.16358875000000955,-0.0170016,291.78915109506687,0.0,291.78915109506687,1.0,-2.53,33.6,47.2,33.66465958498024,close_unstuck_long
77,9361,HYPE,13.722682376482153,-0.11592512199999999,305.395908349549,0.0,305.395908349549,1.0,-16.81,34.481,30.39,33.66465958498024,close_grid_long
78,9362,HYPE,15.67867790019749,-0.12156800799999999,320.9530182417465,0.0,320.9530182417465,1.0,-17.59,34.556,12.8,33.66465958498024,close_grid_long
79,9362,HYPE,12.292357312252898,-0.08864000000000001,333.1567355539994,0.0,333.1567355539994,1.0,-12.8,34.625,0.0,33.66465958498024,close_grid_long
80,9586,HYPE,0.0,-0.055394484000000015,333.1013410699994,0.0,333.1013410699994,1.0,8.23,33.654,8.23,33.654,entry_initial_normal_long
81,9630,HYPE,0.0,-0.007909576,333.09343149399945,0.0,333.09343149399945,1.0,1.16,34.093,9.39,33.708232161874335,entry_trailing_cropped_long
82,9723,HYPE,9.181239999999994,-0.06514030800000001,342.2095311859994,0.0,342.2095311859994,1.0,-9.39,34.686,0.0,33.708232161874335,close_grid_long
83,10186,HYPE,0.0,-0.05696054,342.15257064599945,0.0,342.15257064599945,1.0,8.33,34.19,8.33,34.19,entry_initial_normal_long
84,10231,HYPE,0.0,-0.008066407999999999,342.14450423799946,0.0,342.14450423799946,1.0,1.16,34.769,9.49,34.26077344573235,entry_trailing_cropped_long
85,10272,HYPE,9.435210000000048,-0.06691399,351.5128002479995,0.0,351.5128002479995,1.0,-9.49,35.255,0.0,34.26077344573235,close_grid_long
86,10475,HYPE,0.0,-0.058460442,351.4543398059995,0.0,351.4543398059995,1.0,8.49,34.429,8.49,34.429,entry_initial_normal_long
87,10506,HYPE,0.0,-0.008366214,351.4459735919995,0.0,351.4459735919995,1.0,1.23,34.009,9.72,34.37585185185185,entry_trailing_cropped_long
88,10781,HYPE,0.0,-0.072262688,351.3737109039995,0.0,351.3737109039995,1.0,10.81,33.424,20.53,33.87465757428154,entry_grid_normal_long
89,11765,HYPE,19.01083618119819,-0.14004604,370.2445010451977,0.0,370.2445010451977,1.0,-20.11,34.82,0.42,33.87465757428154,close_grid_long
90,11809,HYPE,0.4264438188017524,-0.00293076,370.66801410399944,0.0,370.66801410399944,1.0,-0.42,34.89,0.0,33.87465757428154,close_grid_long
91,13700,HYPE,0.0,-0.06165040000000001,370.6063637039994,0.0,370.6063637039994,1.0,8.72,35.35,8.72,35.35,entry_initial_normal_long
92,13927,HYPE,0.0,-0.008836,370.59752770399945,0.0,370.59752770399945,1.0,1.25,35.344,9.97,35.34924774322969,entry_trailing_cropped_long
93,14399,HYPE,10.226749999999997,-0.07253175,380.75174595399943,0.0,380.75174595399943,1.0,-9.97,36.375,0.0,35.34924774322969,close_grid_long
94,16098,HYPE,0.0,-0.063371152,380.68837480199943,0.0,380.68837480199943,1.0,7.96,39.806,7.96,39.806,entry_initial_normal_long
95,16172,HYPE,0.0,-0.009011744000000002,380.6793630579994,0.0,380.6793630579994,1.0,1.12,40.231,9.08,39.858422907488986,entry_trailing_cropped_long
96,16363,HYPE,10.501720000000011,-0.07448324,391.10659981799944,0.0,391.10659981799944,1.0,-9.08,41.015,0.0,39.858422907488986,close_grid_long
97,16751,HYPE,0.0,-0.06510484000000001,391.04149497799943,0.0,391.04149497799943,1.0,7.96,40.895,7.96,40.895,entry_initial_normal_long
98,16758,HYPE,0.0,-0.009264726000000001,391.0322302519994,0.0,391.0322302519994,1.0,1.11,41.733,9.07,40.99755567805954,entry_trailing_cropped_long
99,17021,HYPE,10.78825999999994,-0.076527218,401.74396303399936,0.0,401.74396303399936,1.0,-9.07,42.187,0.0,40.99755567805954,close_grid_long
100,17253,HYPE,0.0,-0.06685099199999998,401.67711204199935,0.0,401.67711204199935,1.0,8.04,41.574,8.04,41.574,entry_initial_normal_long
101,17401,HYPE,0.0,-0.009474824,401.66763721799936,0.0,401.66763721799936,1.0,1.13,41.924,9.17,41.617129770992356,entry_trailing_cropped_long
102,17457,HYPE,11.067000000000073,-0.07853921600000001,412.65609800199945,0.0,412.65609800199945,1.0,-9.17,42.824,0.0,41.617129770992356,close_grid_long
103,17748,HYPE,0.0,-0.068623744,412.5874742579995,0.0,412.5874742579995,1.0,8.12,42.256,8.12,42.256,entry_initial_normal_long
104,18037,HYPE,0.0,-0.009774884,412.57769937399945,0.0,412.57769937399945,1.0,1.18,41.419,9.3,42.14979999999999,entry_trailing_cropped_long
105,18122,HYPE,0.0,-0.084752844,412.4929465299995,0.0,412.4929465299995,1.0,10.34,40.983,19.64,41.53550712830957,entry_grid_normal_long
106,18771,HYPE,0.0,-0.175967264,412.31697926599946,0.0,412.31697926599946,1.0,21.83,40.304,41.47,40.88723607427056,entry_grid_normal_long
107,18937,HYPE,20.503334748010534,-0.16396976,432.65634425401,0.0,432.65634425401,1.0,-19.55,41.936,21.92,40.88723607427056,close_grid_long
108,18942,HYPE,23.34691575596806,-0.1724706,455.830789409978,0.0,455.830789409978,1.0,-20.52,42.025,1.4,40.88723607427056,close_grid_long
109,18942,HYPE,1.710469496021217,-0.01179052,457.5294683859992,0.0,457.5294683859992,1.0,-1.4,42.109,0.0,40.88723607427056,close_grid_long
110,19275,HYPE,0.0,-0.07609004400000001,457.4533783419992,0.0,457.4533783419992,1.0,9.07,41.946,9.07,41.946,entry_initial_normal_long
111,19315,HYPE,0.0,-0.01088217,457.4424961719992,0.0,457.4424961719992,1.0,1.31,41.535,10.38,41.894130057803466,entry_trailing_cropped_long
112,19405,HYPE,0.0,-0.09401638,457.3484797919992,0.0,457.3484797919992,1.0,11.54,40.735,21.92,41.28389461678832,entry_grid_normal_long
113,19532,HYPE,0.0,-0.195247566,457.1532322259992,0.0,457.1532322259992,1.0,24.37,40.059,46.29,40.63903218837761,entry_grid_normal_long
114,19542,HYPE,0.0,-0.44449111999999996,456.7087411059992,0.0,456.7087411059992,1.0,56.6,39.266,102.89,39.883724365827575,entry_grid_inflated_long
115,19543,HYPE,-2.0737456001554855,-0.026626416,454.60836908984373,0.0,454.60836908984373,1.0,-3.39,39.272,99.5,39.883724365827575,close_unstuck_long
116,19544,HYPE,-1.8525711128389182,-0.026511116000000005,452.7292868610048,0.0,452.7292868610048,1.0,-3.37,39.334,96.13,39.883724365827575,close_unstuck_long
117,19545,HYPE,-1.1012793818640947,-0.026422072000000005,451.6015854071407,0.0,451.6015854071407,1.0,-3.34,39.554,92.79,39.883724365827575,close_unstuck_long
118,19547,HYPE,-1.6740766255223762,-0.02638728,449.9011215016183,0.0,449.9011215016183,1.0,-3.35,39.384,89.44,39.883724365827575,close_unstuck_long
119,19548,HYPE,-1.5442021382058202,-0.026253720000000005,448.3306656434125,0.0,448.3306656434125,1.0,-3.33,39.42,86.11,39.883724365827575,close_unstuck_long
120,19549,HYPE,-0.764690407230995,-0.02617032,447.5398049161815,0.0,447.5398049161815,1.0,-3.3,39.652,82.81,39.883724365827575,close_unstuck_long
121,19550,HYPE,-0.5123331635727176,-0.026141024,447.00133072860876,0.0,447.00133072860876,1.0,-3.29,39.728,79.52,39.883724365827575,close_unstuck_long
122,19551,HYPE,-1.0253904072309972,-0.02611818,445.94982214137775,0.0,445.94982214137775,1.0,-3.3,39.573,76.22,39.883724365827575,close_unstuck_long
123,19552,HYPE,-0.903843163572717,-0.026062722000000003,445.019916255805,0.0,445.019916255805,1.0,-3.29,39.609,72.93,39.883724365827575,close_unstuck_long
124,19553,HYPE,-1.1834931635727197,-0.026006792000000004,443.8104163002323,0.0,443.8104163002323,1.0,-3.29,39.524,69.64,39.883724365827575,close_unstuck_long
125,19554,HYPE,-1.8085931635727124,-0.025881772,441.9759413646596,0.0,441.9759413646596,1.0,-3.29,39.334,66.35,39.883724365827575,close_unstuck_long
126,19563,HYPE,0.0,-0.2642905280000001,441.7116508366596,0.0,441.7116508366596,1.0,34.42,38.392,100.77,39.374196205940855,entry_grid_cropped_long
127,19572,HYPE,-0.7408955175454099,-0.025760042,440.9449952771142,0.0,440.9449952771142,1.0,-3.29,39.149,97.48,39.374196205940855,close_unstuck_long
128,19573,HYPE,0.035328406573397614,-0.025757790000000003,440.9545658936876,0.0,440.9545658936876,1.0,-3.27,39.385,94.21,39.374196205940855,close_unstuck_long
129,19574,HYPE,-0.2033815934266037,-0.025710048000000003,440.725474252261,0.0,440.725474252261,1.0,-3.27,39.312,90.94,39.374196205940855,close_unstuck_long
130,19575,HYPE,-0.712403555486016,-0.025686992,439.98738370477497,0.0,439.98738370477497,1.0,-3.28,39.157,87.66,39.374196205940855,close_unstuck_long
131,19576,HYPE,-0.9059235554860078,-0.025648287999999998,439.055811861289,0.0,439.055811861289,1.0,-3.28,39.098,84.38,39.374196205940855,close_unstuck_long
132,19587,HYPE,-1.454825517545406,-0.025617256000000005,437.5753690877436,0.0,437.5753690877436,1.0,-3.29,38.932,81.09,39.374196205940855,close_unstuck_long
133,19599,HYPE,0.0,-0.14704978,437.4283193077436,0.0,437.4283193077436,1.0,19.45,37.802,100.54,39.07004645255365,entry_grid_cropped_long
134,19636,HYPE,-1.7577637579525685,-0.025512818000000003,435.645042731791,0.0,435.645042731791,1.0,-3.31,38.539,97.23,39.07004645255365,close_unstuck_long
135,19641,HYPE,-2.0424237579525633,-0.025455886,433.57716308783847,0.0,433.57716308783847,1.0,-3.31,38.453,93.92,39.07004645255365,close_unstuck_long
